15:12:55,10 [DATABASE_LOGGER] DEBUG 89 [DEBUG] STARTING

15:13:50,656 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584130500.0), '127.6', '129.0', '125.33', '127.79', '35549.9346');

15:13:50,706 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584131400.0), '127.78', '130.3', '127.0', '129.07', '20056.5911');

15:13:50,753 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584132300.0), '129.02', '129.21', '126.48', '126.88', '17646.09455');

15:13:50,804 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584133200.0), '126.77', '128.41', '126.67', '128.15', '14829.21439');

15:13:50,863 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584134100.0), '128.11', '129.5', '127.16', '129.46', '6053.31584');

15:13:50,912 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584135000.0), '129.46', '131.81', '128.37', '131.63', '16777.82698');

15:13:50,961 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584135900.0), '131.63', '131.68', '127.5', '128.83', '19697.7243');

15:13:51,14 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1584136800.0), '128.85', '130.62', '128.62', '130.5', '11689.00447');

15:13:51,78 [DATABASE_LOGGER] DEBUG 89 [DEBUG] [SUCCESS] FINISHED WRITING CANDLE DATA

15:13:51,83 [DATABASE_LOGGER] DEBUG 89 [DEBUG] STARTING

15:13:51,573 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_30m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583231400.0), '230.18', '230.71', '229.16', '229.36', '14987.64355');

15:13:51,604 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UNIQUE VIOLATION

15:13:51,626 [DATABASE_LOGGER] DEBUG 89 [DEBUG] SELECT timestamp, open, high, low, close, volume FROM ETHUSDT_OHLCV_5m ORDER BY timestamp DESC;

15:14:35,228 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 22:10:00';

15:29:23,812 [DATABASE_LOGGER] DEBUG 89 [DEBUG] STARTING

15:29:24,339 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583988600.0), '181.96', '182.47', '181.29', '182.09', '6829.65417');

15:29:24,371 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UNIQUE VIOLATION

15:29:24,392 [DATABASE_LOGGER] DEBUG 89 [DEBUG] STARTING

15:29:24,889 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583688600.0), '215.62', '216.7', '214.0', '216.05', '22425.88559');

15:29:24,919 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UNIQUE VIOLATION

15:29:24,939 [DATABASE_LOGGER] DEBUG 89 [DEBUG] STARTING

15:29:25,412 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_30m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583231400.0), '230.18', '230.71', '229.16', '229.36', '14987.64355');

15:29:25,443 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UNIQUE VIOLATION

15:29:25,468 [DATABASE_LOGGER] DEBUG 89 [DEBUG] SELECT timestamp, open, high, low, close, volume FROM ETHUSDT_OHLCV_5m ORDER BY timestamp DESC;

15:30:00,502 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 22:10:00';

15:39:08,91 [DATABASE_LOGGER] DEBUG 89 [DEBUG] STARTING

15:39:08,654 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583989200.0), '181.71', '181.8', '181.04', '181.26', '3001.7949');

15:39:08,691 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UNIQUE VIOLATION

15:39:08,715 [DATABASE_LOGGER] DEBUG 89 [DEBUG] STARTING

15:39:09,158 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583689500.0), '216.01', '218.0', '214.73', '215.42', '25622.14778');

15:39:09,191 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UNIQUE VIOLATION

15:39:09,211 [DATABASE_LOGGER] DEBUG 89 [DEBUG] STARTING

15:39:09,644 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_30m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583233200.0), '229.42', '231.4', '229.27', '231.12', '20612.10496');

15:39:09,677 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UNIQUE VIOLATION

15:39:09,697 [DATABASE_LOGGER] DEBUG 89 [DEBUG] SELECT timestamp, open, high, low, close, volume FROM ETHUSDT_OHLCV_5m ORDER BY timestamp DESC;

15:39:10,792 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 22:10:00';

15:39:11,856 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 22:05:00';

15:39:12,981 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 22:00:00';

15:39:14,109 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 21:55:00';

15:39:15,235 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 21:50:00';

15:39:16,257 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 21:45:00';

15:39:17,384 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 21:40:00';

15:39:18,512 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 21:35:00';

15:39:19,534 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 21:30:00';

15:39:20,498 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 21:25:00';

15:39:21,585 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 21:20:00';

15:39:22,609 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 21:15:00';

15:39:23,625 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 21:10:00';

15:39:24,657 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 21:05:00';

15:39:25,786 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 21:00:00';

15:39:26,806 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 20:55:00';

15:39:27,866 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 20:50:00';

15:39:28,957 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 20:45:00';

15:39:29,377 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 20:40:00';

15:39:30,392 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 20:35:00';

15:39:30,805 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 20:30:00';

15:39:31,847 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 20:25:00';

15:39:32,280 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 20:20:00';

15:39:32,661 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 20:15:00';

15:39:33,770 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 20:10:00';

15:39:34,877 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 20:05:00';

15:39:35,922 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 20:00:00';

15:39:36,898 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 19:55:00';

15:39:37,849 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 19:50:00';

15:39:38,890 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 19:45:00';

15:39:39,914 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 19:40:00';

15:39:40,984 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 19:35:00';

15:39:42,63 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 19:30:00';

15:39:43,190 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 19:25:00';

15:39:44,317 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 19:20:00';

15:39:45,313 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 19:15:00';

15:39:45,750 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 19:10:00';

15:39:46,761 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 19:05:00';

15:39:47,780 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 19:00:00';

15:39:48,202 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 18:55:00';

15:39:49,262 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 18:50:00';

15:39:50,358 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 18:45:00';

15:39:51,390 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 18:40:00';

15:39:52,426 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 18:35:00';

15:39:53,533 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 18:30:00';

15:39:54,612 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 18:25:00';

15:39:55,790 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-13 18:20:00';

15:41:28,755 [DATABASE_LOGGER] DEBUG 89 [DEBUG] STARTING

15:41:29,224 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_5m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583989500.0), '181.26', '182.23', '180.85', '182.15', '2715.11687');

15:41:29,236 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UNIQUE VIOLATION

15:41:29,241 [DATABASE_LOGGER] DEBUG 89 [DEBUG] STARTING

15:41:29,676 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_15m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583689500.0), '216.01', '218.0', '214.73', '215.42', '25622.14778');

15:41:29,687 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UNIQUE VIOLATION

15:41:29,692 [DATABASE_LOGGER] DEBUG 89 [DEBUG] STARTING

15:41:30,222 [DATABASE_LOGGER] DEBUG 89 [DEBUG] INSERT INTO ETHUSDT_OHLCV_30m(timestamp, open, high, low, close, volume) VALUES (to_timestamp(1583233200.0), '229.42', '231.4', '229.27', '231.12', '20612.10496');

15:41:30,233 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UNIQUE VIOLATION

15:41:30,237 [DATABASE_LOGGER] DEBUG 89 [DEBUG] SELECT timestamp, open, high, low, close, volume FROM ETHUSDT_OHLCV_5m ORDER BY timestamp DESC;

15:41:31,244 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-11 22:05:00';

15:41:31,255 [DATABASE_LOGGER] DEBUG 89 [DEBUG] ALTER TABLE ETHUSDT_OHLCV_5m ADD  twocrows_value VARCHAR; 

15:41:31,256 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-11 22:05:00';

15:41:32,251 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-11 22:00:00';

15:41:33,377 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-11 21:55:00';

15:41:34,398 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-11 21:50:00';

15:41:35,399 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-11 21:45:00';

15:41:36,450 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 19:45:00';

15:41:37,472 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 19:40:00';

15:41:38,480 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 19:35:00';

15:41:40,852 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 19:30:00';

15:41:41,874 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 19:25:00';

15:41:42,899 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 19:20:00';

15:41:43,923 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 19:15:00';

15:41:44,947 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 19:10:00';

15:41:45,924 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 19:05:00';

15:41:46,892 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 19:00:00';

15:41:47,814 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 18:55:00';

15:41:48,156 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 18:50:00';

15:41:49,189 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 18:45:00';

15:41:49,535 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 18:40:00';

15:41:50,461 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 18:35:00';

15:41:51,376 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 18:30:00';

15:41:52,422 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 18:25:00';

15:41:53,445 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 18:20:00';

15:41:53,856 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 18:15:00';

15:41:54,879 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 18:10:00';

15:41:55,856 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 18:05:00';

15:41:56,863 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 18:00:00';

15:41:59,385 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 17:55:00';

15:41:59,749 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 17:50:00';

15:42:00,204 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 17:45:00';

15:42:01,230 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 17:40:00';

15:42:01,587 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 17:35:00';

15:42:02,574 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 17:30:00';

15:42:03,686 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 17:25:00';

15:42:04,711 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 17:20:00';

15:42:05,749 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 17:15:00';

15:42:06,963 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 17:10:00';

15:42:07,988 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 17:05:00';

15:42:09,17 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 17:00:00';

15:42:09,422 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 16:55:00';

15:42:10,445 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 16:50:00';

15:42:11,463 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 16:45:00';

15:42:12,494 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 16:40:00';

15:42:12,853 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 16:35:00';

15:42:13,926 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 16:30:00';

15:42:14,336 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 16:25:00';

15:42:15,304 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 16:20:00';

15:42:15,770 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 16:15:00';

15:42:16,137 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 16:10:00';

15:42:16,499 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 16:05:00';

15:42:17,512 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 16:00:00';

15:42:18,511 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 15:55:00';

15:42:19,531 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 15:50:00';

15:42:19,898 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 15:45:00';

15:42:20,992 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 15:40:00';

15:42:21,386 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 15:35:00';

15:42:21,812 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 15:30:00';

15:42:22,778 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 15:25:00';

15:42:23,249 [DATABASE_LOGGER] DEBUG 89 [DEBUG] UPDATE ETHUSDT_OHLCV_5m SET twocrows_value = '0' WHERE timestamp = '2020-03-10 15:20:00';

